frame_id,time_sec,update_ret,target_valid,major_fresh,finger_fresh,shoulder_l_x3d,shoulder_l_y3d,shoulder_l_z,shoulder_r_x3d,shoulder_r_y3d,shoulder_r_z,elbow_x3d,elbow_y3d,elbow_z,wrist_x3d,wrist_y3d,wrist_z,finger1_x3d,finger1_y3d,finger1_z,finger2_x3d,finger2_y3d,finger2_z,elbow_roll_deg,elbow_pitch_deg,wrist_pitch_deg,wrist_roll_deg,gripper_norm,target_frame_id,elbow_roll_observable,hand_fresh,body_frame_valid,raw_elbow_roll_deg,raw_elbow_pitch_deg,body_x_x,body_x_y,body_x_z,body_y_x,body_y_y,body_y_z,body_z_x,body_z_y,body_z_z,active_arm
250,12.464033,1,1,1,1,1.053914,-0.578437,6.581305,0.110117,-0.506724,6.251313,-0.316122,-1.101164,6.094834,-0.509455,-0.528637,5.854926,-0.444100,-0.283589,5.614458,-0.423089,-0.349303,5.567314,64.433655,58.368996,29.283035,-136.995651,1.0,250,1,1,1,64.009979,58.680592,-0.939113,0.072763,-0.335816,0.076220,0.997087,0.002894,0.335048,-0.022878,-0.941923,1
251,12.530864,1,1,1,1,1.053208,-0.576271,6.570158,0.109904,-0.504658,6.241001,-0.317305,-1.096174,6.078818,-0.506270,-0.525204,5.835570,-0.442706,-0.280930,5.594325,-0.421697,-0.345932,5.547620,63.792114,58.368996,28.569336,-136.995651,1.0,251,1,1,1,62.931335,58.698807,-0.939869,0.072404,-0.333773,0.075846,0.997116,0.002724,0.333008,-0.022756,-0.942650,1
252,12.564280,1,1,1,1,1.052957,-0.575288,6.565599,0.109879,-0.503773,6.236697,-0.318466,-1.095929,6.075710,-0.506026,-0.524859,5.831709,-0.443100,-0.280726,5.590183,-0.422074,-0.345386,5.543678,63.506592,58.368996,28.248535,-136.995651,1.0,252,1,1,1,62.617371,58.748714,-0.940170,0.072252,-0.332956,0.075699,0.997127,0.002628,0.332190,-0.022733,-0.942939,1
253,12.631111,1,1,1,1,1.050894,-0.573440,6.552908,0.110132,-0.499333,6.221908,-0.320645,-1.094153,6.067180,-0.504948,-0.523344,5.820977,-0.443143,-0.279368,5.578964,-0.422034,-0.343259,5.532882,62.839569,58.368996,27.489243,-136.995651,1.0,253,1,1,1,61.944626,58.768337,-0.940327,0.072778,-0.332397,0.076189,0.997090,0.002779,0.331632,-0.022711,-0.943135,1
254,12.664527,1,1,1,1,1.050277,-0.572951,6.547903,0.110533,-0.497541,6.215736,-0.321522,-1.093494,6.063583,-0.504583,-0.522748,5.816427,-0.443190,-0.278769,5.574231,-0.422034,-0.342400,5.528322,62.562576,58.368996,27.168945,-136.995651,1.0,254,1,1,1,61.699921,58.760361,-0.940300,0.073188,-0.332384,0.076590,0.997059,0.002873,0.331616,-0.022756,-0.943140,1
255,12.731358,1,1,1,1,1.048969,-0.571960,6.540842,0.111573,-0.494712,6.205398,-0.323357,-1.092462,6.057482,-0.504073,-0.521741,5.808554,-0.443620,-0.277752,5.566008,-0.422319,-0.341069,5.520381,62.031555,58.368996,26.491714,-136.995651,1.0,255,1,1,1,61.319061,58.725609,-0.939852,0.074372,-0.333387,0.077735,0.996969,0.003262,0.332619,-0.022850,-0.942784,1
256,12.764774,1,1,1,1,1.047912,-0.571115,6.536627,0.111867,-0.493433,6.199076,-0.323879,-1.091346,6.052962,-0.503466,-0.520921,5.802884,-0.443468,-0.277007,5.560138,-0.422106,-0.340224,5.514641,61.809448,58.368996,26.205124,-136.995651,1.0,256,1,1,1,61.117722,58.682545,-0.939546,0.074905,-0.334129,0.078272,0.996926,0.003397,0.333357,-0.022961,-0.942521,1
257,12.831605,1,1,1,1,1.046314,-0.568451,6.530277,0.112493,-0.491652,6.188485,-0.324898,-1.089830,6.045360,-0.502677,-0.519685,5.793374,-0.443596,-0.276056,5.550169,-0.422097,-0.339149,5.504920,61.399460,58.368996,25.617569,-136.995651,1.0,257,1,1,1,60.849365,58.626141,-0.938629,0.075501,-0.336565,0.078891,0.996877,0.003613,0.335787,-0.023160,-0.941653,1
258,12.865021,1,1,1,1,1.045795,-0.567210,6.527739,0.112764,-0.491056,6.184066,-0.325351,-1.089314,6.042180,-0.502445,-0.519273,5.789354,-0.443822,-0.275830,5.545896,-0.422279,-0.338879,5.500765,61.242645,58.368996,25.376251,-136.995651,1.0,258,1,1,1,60.754242,58.603260,-0.938171,0.075635,-0.337808,0.079061,0.996863,0.003627,0.337022,-0.023305,-0.941208,1
259,12.931852,1,1,1,1,1.044823,-0.564667,6.521984,0.113111,-0.489804,6.174767,-0.326646,-1.087886,6.034934,-0.501717,-0.518555,5.779717,-0.444255,-0.276010,5.535453,-0.422603,-0.339401,5.490515,60.882645,58.368996,24.852661,-136.995651,1.0,259,1,1,1,60.399628,58.547100,-0.937112,0.075478,-0.340769,0.078981,0.996870,0.003604,0.339974,-0.023537,-0.940140,1
260,12.965267,1,1,1,1,1.044024,-0.563528,6.517933,0.113051,-0.489002,6.168880,-0.327136,-1.086631,6.029929,-0.501022,-0.517918,5.773177,-0.444099,-0.275901,5.528454,-0.422415,-0.339524,5.483600,60.706924,58.368996,24.625565,-136.852051,1.0,260,1,1,1,60.159653,58.499336,-0.936598,0.075366,-0.342205,0.078921,0.996875,0.003545,0.341403,-0.023686,-0.939619,1
261,13.032099,1,1,1,1,1.043034,-0.561902,6.510551,0.112594,-0.487629,6.159016,-0.328338,-1.084960,6.021491,-0.500118,-0.517416,5.761638,-0.444324,-0.276546,5.515891,-0.422693,-0.341010,5.471077,60.280518,58.368996,24.172012,-136.514664,1.0,261,1,1,1,59.708420,58.387840,-0.935548,0.075111,-0.345120,0.078748,0.996888,0.003490,0.344308,-0.023912,-0.938552,1
262,13.065514,1,1,1,1,1.042189,-0.561024,6.505877,0.112288,-0.486624,6.152892,-0.328559,-1.083649,6.015985,-0.499433,-0.516926,5.754359,-0.444440,-0.276571,5.508078,-0.422584,-0.341399,5.463300,60.084961,58.368996,23.951721,-136.350708,1.0,262,1,1,1,59.475876,58.299187,-0.935055,0.075032,-0.346472,0.078718,0.996891,0.003444,0.345654,-0.024054,-0.938054,1
263,13.132346,1,1,1,1,1.040121,-0.559143,6.495004,0.111580,-0.483933,6.138843,-0.328752,-1.080546,6.002970,-0.497997,-0.515908,5.737244,-0.445671,-0.276668,5.489705,-0.422504,-0.342294,5.445063,59.623215,58.368996,23.206024,-136.027679,1.0,263,1,1,1,59.003693,58.042610,-0.933919,0.075140,-0.349499,0.078890,0.996877,0.003517,0.348672,-0.024288,-0.936930,1
264,13.165761,1,1,1,1,1.039425,-0.558456,6.490479,0.111350,-0.482848,6.132980,-0.329015,-1.079521,5.997510,-0.497622,-0.515694,5.729924,-0.446533,-0.276919,5.481785,-0.422677,-0.342918,5.437208,59.426239,58.368996,22.838837,-135.891327,1.0,264,1,1,1,58.812775,57.924313,-0.933395,0.075243,-0.350874,0.079032,0.996866,0.003530,0.350040,-0.024436,-0.936416,1
265,13.232593,1,1,1,1,1.037539,-0.556834,6.480132,0.110943,-0.480270,6.119369,-0.329769,-1.076639,5.984578,-0.496885,-0.514855,5.712740,-0.448371,-0.277072,5.463337,-0.422992,-0.343836,5.418904,58.977814,58.054436,21.878479,-135.891327,1.0,265,1,1,1,58.376129,57.632381,-0.932191,0.075678,-0.353966,0.079513,0.996827,0.003719,0.353125,-0.024678,-0.935251,1
266,13.266008,1,1,1,1,1.036387,-0.555964,6.474337,0.110747,-0.478983,6.111681,-0.329970,-1.074882,5.977202,-0.496410,-0.514187,5.703165,-0.448927,-0.276869,5.453156,-0.422957,-0.343939,5.408797,58.779938,57.913593,21.457489,-135.891327,1.0,266,1,1,1,58.163727,57.474968,-0.931601,0.075913,-0.355467,0.079785,0.996805,0.003777,0.354618,-0.024843,-0.934681,1
267,13.332840,1,1,1,1,1.034822,-0.554680,6.464702,0.110522,-0.477059,6.098803,-0.330849,-1.072321,5.964818,-0.496359,-0.513425,5.686756,-0.450464,-0.276958,5.435611,-0.423435,-0.344617,5.391394,58.385208,57.595852,20.594559,-135.891327,1.0,267,1,1,1,57.855591,57.169529,-0.930302,0.076463,-0.358737,0.080378,0.996756,0.004012,0.357880,-0.025102,-0.933430,1
268,13.366255,1,1,1,1,1.033770,-0.553966,6.459215,0.110397,-0.476057,6.091421,-0.331070,-1.070666,5.957679,-0.496000,-0.512736,5.677535,-0.450669,-0.276637,5.425875,-0.423240,-0.344508,5.381730,58.214111,57.455112,20.243484,-135.891327,1.0,268,1,1,1,57.681229,57.016800,-0.929674,0.076723,-0.360305,0.080677,0.996732,0.004077,0.359440,-0.025278,-0.932826,1
269,13.433086,1,1,1,1,1.032272,-0.553209,6.450325,0.110409,-0.474641,6.079054,-0.331948,-1.068289,5.945693,-0.495729,-0.511774,5.661837,-0.451084,-0.276311,5.409251,-0.422962,-0.344475,5.365269,57.868027,57.154877,19.573334,-135.891327,1.0,269,1,1,1,57.403671,56.752037,-0.928281,0.077317,-0.363752,0.081315,0.996679,0.004336,0.362880,-0.025554,-0.931486,1
270,13.466502,1,1,1,1,1.031227,-0.552694,6.445148,0.110355,-0.473823,6.071886,-0.331872,-1.065896,5.936640,-0.494775,-0.510495,5.650554,-0.450333,-0.275307,5.397554,-0.422051,-0.343600,5.353640,57.702576,57.018833,19.313263,-135.891327,1.0,270,1,1,1,57.187332,56.595158,-0.927609,0.077596,-0.365405,0.081636,0.996653,0.004408,0.364524,-0.025741,-0.930838,1
