frame_id,time_sec,update_ret,target_valid,major_fresh,finger_fresh,shoulder_l_x3d,shoulder_l_y3d,shoulder_l_z,shoulder_r_x3d,shoulder_r_y3d,shoulder_r_z,elbow_x3d,elbow_y3d,elbow_z,wrist_x3d,wrist_y3d,wrist_z,finger1_x3d,finger1_y3d,finger1_z,finger2_x3d,finger2_y3d,finger2_z,elbow_roll_deg,elbow_pitch_deg,wrist_pitch_deg,wrist_roll_deg,gripper_norm,target_frame_id,elbow_roll_observable,hand_fresh,body_frame_valid,raw_elbow_roll_deg,raw_elbow_pitch_deg,body_x_x,body_x_y,body_x_z,body_y_x,body_y_y,body_y_z,body_z_x,body_z_y,body_z_z,active_arm
322,16.055124,1,1,1,1,1.021029,-0.211526,6.510320,0.091934,-0.112259,6.154709,-0.275975,-0.753425,6.019046,-0.436288,-0.329575,5.578519,-0.477828,-0.181845,5.267053,-0.426765,-0.211832,5.249459,48.335648,40.848984,-12.237061,-167.335571,0.0,322,1,1,1,45.870331,39.846581,-0.929013,0.100021,-0.356273,0.107761,0.994175,-0.001889,0.354009,-0.040147,-0.934380,1
323,16.122162,1,1,1,1,1.017146,-0.204096,6.506435,0.089617,-0.111684,6.147835,-0.277647,-0.756060,6.020016,-0.426552,-0.338769,5.569470,-0.461259,-0.190438,5.257125,-0.411977,-0.219095,5.240794,46.511368,40.193363,-11.531891,-166.505203,0.0,323,1,1,1,44.073486,39.317219,-0.928935,0.097889,-0.357069,0.105797,0.994384,-0.002632,0.354806,-0.040222,-0.934074,1
324,16.155680,1,1,1,1,1.015089,-0.200539,6.505337,0.088425,-0.111485,6.144969,-0.278306,-0.757191,6.020394,-0.422007,-0.342559,5.565284,-0.453608,-0.193730,5.252606,-0.405097,-0.221808,5.236867,45.721268,39.926857,-11.202515,-166.118881,0.0,324,1,1,1,43.269257,39.099770,-0.928841,0.096550,-0.357678,0.104550,0.994515,-0.003048,0.355422,-0.040226,-0.933840,1
325,16.222715,1,1,1,1,1.010362,-0.192477,6.504797,0.085649,-0.111187,6.140169,-0.280161,-0.759317,6.020926,-0.410415,-0.349432,5.556888,-0.434624,-0.199309,5.243712,-0.388051,-0.226360,5.229174,43.863800,39.461967,-10.402603,-165.240356,0.0,325,1,1,1,41.381470,38.840683,-0.928399,0.092269,-0.359946,0.100641,0.994912,-0.004543,0.357696,-0.040443,-0.932962,1
326,16.256233,1,1,1,1,1.007967,-0.189161,6.503211,0.084430,-0.110997,6.136153,-0.280975,-0.759718,6.019123,-0.404999,-0.351594,5.551095,-0.425426,-0.201014,5.237696,-0.380093,-0.227576,5.223742,43.051651,39.287441,-10.041550,-164.816940,0.0,326,1,1,1,40.531219,38.745815,-0.928112,0.090132,-0.361227,0.098663,0.995107,-0.005203,0.358991,-0.040469,-0.932463,1
327,16.323269,1,1,1,1,1.004293,-0.181953,6.499793,0.081474,-0.110836,6.129430,-0.283282,-0.760980,6.015988,-0.394196,-0.354792,5.540966,-0.405061,-0.203358,5.227227,-0.363811,-0.228798,5.214473,41.239136,39.059078,-9.107590,-163.790680,0.0,327,1,1,1,38.816895,38.753895,-0.927464,0.084784,-0.364174,0.093794,0.995566,-0.007092,0.361958,-0.040735,-0.931304,1
328,16.356787,1,1,1,1,1.002562,-0.178604,6.496539,0.080083,-0.110693,6.124613,-0.284489,-0.760962,6.012661,-0.389026,-0.355551,5.534493,-0.395330,-0.203903,5.220611,-0.355959,-0.228864,5.208417,40.447662,39.059078,-8.687683,-163.276871,0.0,328,1,1,1,37.991394,38.762150,-0.927152,0.082214,-0.365554,0.091407,0.995782,-0.007881,0.363364,-0.040721,-0.930757,1
329,16.423822,1,1,1,1,1.001842,-0.170355,6.483890,0.076824,-0.110331,6.112746,-0.287392,-0.760213,6.003264,-0.376216,-0.354883,5.519665,-0.373366,-0.203510,5.205462,-0.337281,-0.227644,5.194375,38.526733,39.059078,-7.901413,-161.974014,0.0,329,1,1,1,35.959595,39.011101,-0.926989,0.075924,-0.367324,0.085611,0.996277,-0.010124,0.365188,-0.040831,-0.930038,1
330,16.457340,1,1,1,1,1.001762,-0.166552,6.475997,0.075350,-0.110195,6.105783,-0.287938,-0.758184,5.992579,-0.369724,-0.353275,5.506455,-0.363375,-0.202279,5.192067,-0.328520,-0.226105,5.181471,37.670044,39.059078,-7.608276,-161.325165,0.0,330,1,1,1,35.011383,39.072266,-0.927033,0.072914,-0.367823,0.082754,0.996509,-0.011029,0.365735,-0.040663,-0.929830,1
331,16.524378,1,1,1,1,1.005527,-0.159313,6.456505,0.072444,-0.110635,6.094126,-0.289511,-0.756930,5.976460,-0.355635,-0.349457,5.487038,-0.341519,-0.199473,5.172323,-0.308426,-0.223305,5.162625,35.587967,39.274223,-7.226166,-159.769974,0.0,331,1,1,1,32.805573,39.561729,-0.928243,0.065986,-0.366074,0.076173,0.997004,-0.013436,0.364091,-0.040357,-0.930489,1
332,16.557896,1,1,1,1,1.008019,-0.156505,6.446509,0.071333,-0.111416,6.089264,-0.289767,-0.755842,5.966618,-0.349318,-0.347299,5.475852,-0.331817,-0.198028,5.160950,-0.299530,-0.221897,5.151653,34.665833,39.274223,-7.103226,-159.014725,0.0,332,1,1,1,31.804031,39.750751,-0.929075,0.062739,-0.364532,0.072964,0.997232,-0.014328,0.362624,-0.039910,-0.931081,1
333,16.624931,1,1,1,1,1.017218,-0.151251,6.424033,0.069737,-0.113967,6.084924,-0.289731,-0.755207,5.952072,-0.336161,-0.343417,5.459659,-0.312602,-0.196584,5.144178,-0.281664,-0.220436,5.135672,32.451141,39.699196,-7.103226,-157.308746,0.0,333,1,1,1,29.491409,40.267132,-0.932583,0.055425,-0.356675,0.065651,0.997704,-0.016620,0.354935,-0.038916,-0.934081,1
334,16.658449,1,1,1,1,1.020665,-0.148933,6.411615,0.069032,-0.114955,6.081100,-0.289449,-0.754866,5.943070,-0.330447,-0.341230,5.450248,-0.303004,-0.195651,5.134529,-0.272904,-0.219456,5.126416,31.474167,39.896450,-7.103226,-156.499100,0.0,334,1,1,1,28.442230,40.508617,-0.934449,0.052079,-0.352268,0.062159,0.997915,-0.017355,0.350630,-0.038114,-0.935738,1
335,16.725485,1,1,1,1,1.027288,-0.143381,6.379225,0.067978,-0.116250,6.067097,-0.289877,-0.754388,5.921070,-0.317362,-0.334643,5.429021,-0.279024,-0.193197,5.112782,-0.250661,-0.216511,5.105661,29.060425,40.484138,-7.322235,-154.707535,0.0,335,1,1,1,25.834671,41.269531,-0.939307,0.044917,-0.340124,0.054695,0.998318,-0.019212,0.338689,-0.036649,-0.940185,1
336,16.759003,1,1,1,1,1.030317,-0.140935,6.363059,0.067629,-0.116477,6.060250,-0.290296,-0.754625,5.912174,-0.311393,-0.331555,5.420985,-0.267720,-0.191821,5.104604,-0.239914,-0.214830,5.097999,27.967072,40.767193,-7.469849,-153.868134,0.0,336,1,1,1,24.573929,41.645630,-0.941657,0.041731,-0.333976,0.051229,0.998493,-0.019679,0.332651,-0.035640,-0.942376,1
337,16.826038,1,1,1,1,1.034682,-0.135045,6.323617,0.067033,-0.115431,6.037386,-0.290990,-0.752377,5.883608,-0.295014,-0.323066,5.394754,-0.238458,-0.188165,5.078218,-0.212430,-0.210345,5.072709,25.158539,41.471657,-7.956314,-152.035126,0.0,337,1,1,1,21.405228,42.413105,-0.946845,0.035393,-0.319737,0.044385,0.998796,-0.020879,0.318613,-0.033961,-0.947276,1
338,16.859556,1,1,1,1,1.036505,-0.131821,6.306471,0.066899,-0.113676,6.027850,-0.291526,-0.751662,5.874697,-0.288387,-0.320223,5.386892,-0.227603,-0.188027,5.070087,-0.202070,-0.209373,5.065170,23.903442,41.762798,-8.308670,-151.200012,0.0,338,1,1,1,20.008331,42.666332,-0.949170,0.032711,-0.313058,0.041359,0.998923,-0.021019,0.312033,-0.032898,-0.949501,1
339,16.926594,1,1,1,1,1.039644,-0.120196,6.276542,0.066868,-0.106199,6.011883,-0.291399,-0.744196,5.856205,-0.274334,-0.315300,5.367917,-0.209355,-0.192132,5.049514,-0.183729,-0.210686,5.046047,21.019409,42.102856,-10.039917,-149.795593,0.0,339,1,1,1,17.165314,42.557293,-0.953938,0.027358,-0.298755,0.035433,0.999138,-0.021646,0.297905,-0.031235,-0.954084,1
340,16.960112,1,1,1,1,1.041206,-0.114474,6.265179,0.066980,-0.102665,6.007238,-0.291390,-0.742107,5.853491,-0.268880,-0.314269,5.364941,-0.202762,-0.194862,5.045722,-0.176939,-0.212228,5.042927,19.790146,42.102856,-10.939209,-149.254471,0.0,340,1,1,1,15.975235,42.476646,-0.956035,0.024948,-0.292189,0.032678,0.999232,-0.021604,0.291426,-0.030202,-0.956116,1
341,17.027147,1,1,1,1,1.042236,-0.100135,6.242849,0.067984,-0.093895,5.991860,-0.289872,-0.733983,5.837790,-0.256033,-0.311352,5.347373,-0.186390,-0.199431,5.026611,-0.162099,-0.214494,5.024901,17.138901,42.102856,-12.864029,-148.563187,0.0,341,1,1,1,13.595749,42.043156,-0.959773,0.019614,-0.280090,0.026889,0.999393,-0.022153,0.279486,-0.028793,-0.959718,1
342,17.060665,1,1,1,1,1.042717,-0.093774,6.233764,0.068572,-0.090133,5.985446,-0.289918,-0.731957,5.835561,-0.250950,-0.311063,5.344421,-0.179411,-0.201976,5.023037,-0.156062,-0.216220,5.021760,16.019836,42.102856,-13.627274,-148.327698,0.0,342,1,1,1,12.546890,41.868263,-0.961288,0.017148,-0.275011,0.024162,0.999463,-0.022134,0.274484,-0.027922,-0.961186,1
343,17.127701,1,1,1,1,1.042017,-0.078207,6.214564,0.069798,-0.080930,5.967108,-0.292098,-0.726567,5.827982,-0.233229,-0.308299,5.336420,-0.152857,-0.204504,5.014588,-0.131423,-0.216934,5.014243,13.195358,42.102856,-15.165649,-147.984833,0.0,343,1,1,1,9.420731,41.614578,-0.963636,0.011493,-0.266972,0.018266,0.999571,-0.022900,0.266594,-0.026944,-0.963432,1
344,17.161219,1,1,1,1,1.041417,-0.071262,6.205606,0.070430,-0.077061,5.957446,-0.293054,-0.723977,5.822796,-0.224950,-0.306780,5.331209,-0.140947,-0.204716,5.009289,-0.120448,-0.216465,5.009315,11.934219,41.950203,-15.769287,-147.852203,0.0,344,1,1,1,8.020370,41.476463,-0.964483,0.008827,-0.263997,0.015450,0.999616,-0.023022,0.263692,-0.026283,-0.964249,1
345,17.228254,1,1,1,1,1.039692,-0.055271,6.189426,0.071864,-0.069922,5.937468,-0.295890,-0.718769,5.810224,-0.206831,-0.304632,5.318854,-0.116006,-0.205008,4.997069,-0.097802,-0.215564,4.997625,8.984146,41.599201,-16.768875,-147.559158,0.0,345,1,1,1,5.041656,41.130123,-0.965452,0.002142,-0.260573,0.008783,0.999666,-0.024325,0.260434,-0.025773,-0.965148,1
346,17.261772,1,1,1,1,1.038363,-0.048726,6.180931,0.072366,-0.067202,5.926116,-0.296896,-0.716154,5.801981,-0.199149,-0.303619,5.310680,-0.105622,-0.204835,4.989014,-0.088447,-0.214874,4.989772,7.728882,41.434464,-17.127380,-147.421768,0.0,346,1,1,1,3.833267,40.923214,-0.965682,-0.001042,-0.259724,0.005565,0.999679,-0.024702,0.259666,-0.025300,-0.965367,1
347,17.328810,1,1,1,1,1.035174,-0.038057,6.163391,0.073069,-0.062887,5.901407,-0.299481,-0.712189,5.782317,-0.179800,-0.301921,5.292525,-0.079331,-0.203710,4.971695,-0.064587,-0.213080,4.972654,4.861450,41.072212,-17.532822,-146.920456,0.0,347,1,1,1,1.029556,40.588120,-0.965422,-0.007835,-0.260574,-0.000996,0.999652,-0.026367,0.260690,-0.025195,-0.965094,1
348,17.362328,1,1,1,1,1.033614,-0.034388,6.154809,0.073272,-0.061349,5.889089,-0.300576,-0.710585,5.772079,-0.170847,-0.301518,5.283169,-0.067825,-0.203332,4.962757,-0.053795,-0.212502,4.963815,3.626801,40.905479,-17.663544,-146.640030,0.0,348,1,1,1,-0.204880,40.388031,-0.965141,-0.010800,-0.261507,-0.003918,0.999633,-0.026823,0.261700,-0.024863,-0.964829,1
349,17.429363,1,1,1,1,1.030558,-0.029081,6.138139,0.073506,-0.059088,5.864664,-0.302878,-0.708108,5.751048,-0.148882,-0.301522,5.265215,-0.040387,-0.200421,4.946347,-0.027179,-0.209920,4.947510,0.787155,40.505638,-17.663544,-145.712784,0.0,349,1,1,1,-3.007751,39.971291,-0.964040,-0.016307,-0.265258,-0.009080,0.999554,-0.028446,0.265604,-0.025014,-0.963758,1
350,17.462881,1,1,1,1,1.029044,-0.027321,6.129874,0.073550,-0.058366,5.852464,-0.303689,-0.707130,5.740243,-0.138449,-0.301433,5.256294,-0.027201,-0.197882,4.938482,-0.014263,-0.207892,4.939624,-0.445557,40.326771,-17.501343,-145.193756,0.0,350,1,1,1,-4.271194,39.771675,-0.963424,-0.018603,-0.267337,-0.011297,0.999520,-0.028841,0.267745,-0.024766,-0.963171,1
351,17.529917,1,1,1,1,1.025217,-0.024892,6.112685,0.073362,-0.057469,5.826336,-0.304815,-0.706833,5.716234,-0.116064,-0.300911,5.237986,-0.002074,-0.189521,4.922631,0.009901,-0.200948,4.923376,-3.178024,40.006985,-16.708572,-143.495728,0.0,351,1,1,1,-6.829697,39.579624,-0.961686,-0.022635,-0.273218,-0.014908,0.999429,-0.030326,0.273749,-0.025091,-0.961474,1
352,17.563435,1,1,1,1,1.022697,-0.023957,6.103094,0.073223,-0.056929,5.811412,-0.304936,-0.706063,5.702197,-0.107077,-0.299663,5.226823,0.008287,-0.184963,4.912720,0.019318,-0.196744,4.913187,-4.301971,40.006985,-16.283936,-142.571655,0.0,352,1,1,1,-7.790054,39.526520,-0.960749,-0.024263,-0.276358,-0.016420,0.999395,-0.030657,0.276934,-0.024916,-0.960566,1
353,17.630470,1,1,1,1,1.017095,-0.022146,6.086308,0.072996,-0.054888,5.782624,-0.305146,-0.704922,5.674750,-0.090542,-0.296064,5.206214,0.026218,-0.175858,4.894352,0.034415,-0.187472,4.894125,-6.502167,40.006985,-15.168777,-139.852554,0.0,353,1,1,1,-9.442505,39.635986,-0.958201,-0.026753,-0.284843,-0.018382,0.999318,-0.032022,0.285505,-0.025448,-0.958039,1
354,17.663988,1,1,1,1,1.014109,-0.021106,6.078662,0.072887,-0.053935,5.768604,-0.305136,-0.704109,5.661291,-0.083557,-0.294510,5.195964,0.033109,-0.172056,4.885028,0.040510,-0.183713,4.884505,-7.377304,40.006985,-14.719589,-138.433167,0.0,354,1,1,1,-10.093262,39.650845,-0.956879,-0.027735,-0.289160,-0.019204,0.999294,-0.032300,0.289851,-0.025354,-0.956736,1
355,17.731026,1,1,1,1,1.008008,-0.018793,6.066110,0.070823,-0.052357,5.745130,-0.305495,-0.703174,5.638748,-0.071076,-0.293715,5.179274,0.042268,-0.166899,4.869593,0.048343,-0.178796,4.868442,-8.997681,40.006985,-13.987656,-134.785446,0.0,355,1,1,1,-11.163071,39.603069,-0.953774,-0.029484,-0.299076,-0.020347,0.999228,-0.033621,0.299836,-0.025981,-0.953637,1
356,17.764544,1,1,1,1,1.005445,-0.017911,6.060808,0.069528,-0.051959,5.735340,-0.305715,-0.702657,5.629387,-0.066023,-0.293648,5.172472,0.046007,-0.165131,4.863333,0.051596,-0.177149,4.861896,-9.626465,40.006985,-13.727524,-132.973206,0.0,356,1,1,1,-11.577850,39.536892,-0.952320,-0.030235,-0.303599,-0.020934,0.999208,-0.033845,0.304382,-0.025876,-0.952199,1
357,17.831579,1,1,1,1,1.000811,-0.016538,6.053220,0.064690,-0.052004,5.722748,-0.306944,-0.702466,5.617592,-0.055604,-0.294493,5.166149,0.053452,-0.162157,4.858051,0.058314,-0.174830,4.855979,-10.892059,39.747662,-13.419266,-128.686813,0.0,357,1,1,1,-12.583405,39.401100,-0.949579,-0.031796,-0.311911,-0.021976,0.999147,-0.034950,0.312756,-0.026333,-0.949468,1
358,17.865097,1,1,1,1,0.998811,-0.016073,6.049679,0.062327,-0.052140,5.717497,-0.307564,-0.702283,5.612702,-0.050914,-0.294861,5.163889,0.057412,-0.160870,4.856350,0.061922,-0.173914,4.853957,-11.421127,39.747662,-13.419266,-126.614304,0.0,358,1,1,1,-13.063034,39.308258,-0.948421,-0.032488,-0.315344,-0.022577,0.999131,-0.035033,0.316208,-0.026107,-0.948331,1
359,17.932133,1,1,1,1,0.995664,-0.015451,6.045637,0.057318,-0.052672,5.712505,-0.309725,-0.702730,5.608294,-0.039954,-0.295489,5.166147,0.068631,-0.156775,4.860355,0.072558,-0.171387,4.857110,-12.712036,39.507893,-13.189041,-121.884506,0.0,359,1,1,1,-14.437210,39.187466,-0.946553,-0.033875,-0.320765,-0.023627,0.999080,-0.035789,0.321682,-0.026297,-0.946483,1
360,17.965651,1,1,1,1,0.994174,-0.015213,6.043875,0.055167,-0.052898,5.710423,-0.310585,-0.702866,5.606464,-0.035526,-0.295580,5.167472,0.072869,-0.154825,4.862477,0.076548,-0.170085,4.858823,-13.274292,39.507893,-13.189041,-119.640549,0.0,360,1,1,1,-15.019196,39.134983,-0.945814,-0.034480,-0.322873,-0.024234,0.999069,-0.035704,0.323803,-0.025945,-0.945769,1
361,18.032686,1,1,1,1,0.991070,-0.014845,6.041044,0.051264,-0.053005,5.706937,-0.312082,-0.703021,5.603400,-0.028105,-0.294765,5.170812,0.079251,-0.150314,4.867255,0.081942,-0.166479,4.862757,-14.480164,39.507893,-13.189041,-114.719849,0.0,361,1,1,1,-16.091705,39.175270,-0.944614,-0.035549,-0.326254,-0.025111,0.999031,-0.036149,0.327222,-0.025954,-0.944591,1
362,18.066204,1,1,1,1,0.989905,-0.014726,6.040078,0.049993,-0.052725,5.705483,-0.312677,-0.702825,5.602126,-0.025269,-0.293850,5.172573,0.082020,-0.147978,4.869709,0.084097,-0.164421,4.864810,-14.980316,39.507893,-13.049530,-112.405807,0.0,362,1,1,1,-16.532532,39.211693,-0.944124,-0.035937,-0.327625,-0.025562,0.999028,-0.035918,0.328597,-0.025536,-0.944125,1
363,18.133242,1,1,1,1,0.987520,-0.014774,6.039728,0.048349,-0.051445,5.703049,-0.313708,-0.701594,5.600037,-0.021035,-0.290762,5.176286,0.085612,-0.143432,4.874383,0.086456,-0.160135,4.868775,-15.949127,39.507893,-12.663147,-107.402374,0.0,363,1,1,1,-17.243805,39.402397,-0.943161,-0.036163,-0.330363,-0.025688,0.999021,-0.036021,0.331342,-0.025487,-0.943166,1
364,18.166759,1,1,1,1,0.986487,-0.014840,6.039933,0.047827,-0.050778,5.702034,-0.314046,-0.700943,5.599178,-0.019623,-0.289403,5.177908,0.086546,-0.141862,4.876300,0.086976,-0.158619,4.870410,-16.324158,39.507893,-12.507568,-105.080078,0.0,364,1,1,1,-17.488022,39.473991,-0.942721,-0.036138,-0.331618,-0.025756,0.999032,-0.035650,0.332585,-0.025067,-0.942740,1
365,18.200277,1,1,1,1,0.985488,-0.014932,6.040624,0.047617,-0.050092,5.701133,-0.314284,-0.700270,5.598423,-0.018311,-0.287500,5.179767,0.087683,-0.140107,4.878380,0.087826,-0.156922,4.872251,-16.664734,39.507893,-12.372925,-102.784637,0.0,365,1,1,1,-17.721664,39.609432,-0.942262,-0.035998,-0.332937,-0.025627,0.999041,-0.035492,0.333896,-0.024911,-0.942281,1
366,18.267313,1,1,1,1,0.983632,-0.015216,6.043368,0.047997,-0.048564,5.699625,-0.314144,-0.699159,5.597155,-0.016023,-0.282699,5.183993,0.089767,-0.137032,4.882613,0.089750,-0.154053,4.876148,-17.267685,39.732632,-12.372925,-98.176636,0.0,366,1,1,1,-18.073471,40.032970,-0.941101,-0.035269,-0.336281,-0.024817,0.999068,-0.035331,0.337214,-0.024905,-0.941099,1
367,18.300831,1,1,1,1,0.982143,-0.015199,6.043526,0.048100,-0.047894,5.696982,-0.313690,-0.698655,5.594605,-0.015215,-0.280529,5.183843,0.090407,-0.135861,4.882355,0.090399,-0.152966,4.875770,-17.482788,39.732632,-12.372925,-96.120361,0.0,367,1,1,1,-18.150330,40.223980,-0.940485,-0.034889,-0.338040,-0.024518,0.999090,-0.034902,0.338950,-0.024537,-0.940484,1
368,18.367867,1,1,1,1,0.977566,-0.014733,6.042046,0.047311,-0.046759,5.688757,-0.312243,-0.699154,5.586383,-0.013865,-0.276548,5.180658,0.090985,-0.134291,4.878644,0.091203,-0.151814,4.871872,-17.785355,40.177010,-12.372925,-92.255310,0.0,368,1,1,1,-18.189728,40.770874,-0.938774,-0.034115,-0.342839,-0.023580,0.999114,-0.034853,0.343725,-0.024635,-0.938747,1
369,18.401384,1,1,1,1,0.975532,-0.014450,6.041484,0.046566,-0.046431,5.685327,-0.311696,-0.699971,5.582899,-0.013403,-0.275165,5.179636,0.091075,-0.133811,4.877358,0.091396,-0.151577,4.870498,-17.785355,40.382008,-12.531525,-90.577728,0.0,369,1,1,1,-18.206696,41.018204,-0.937937,-0.033809,-0.345153,-0.023320,0.999133,-0.034498,0.346020,-0.024308,-0.937912,1
370,18.468422,1,1,1,1,0.970387,-0.013790,6.037767,0.043997,-0.046122,5.675783,-0.310386,-0.701938,5.573170,-0.012777,-0.272882,5.174558,0.090664,-0.133154,4.871653,0.091348,-0.151500,4.864652,-17.785355,40.881954,-13.041397,-87.588409,0.0,370,1,1,1,-18.156952,41.550056,-0.935979,-0.033435,-0.350466,-0.022729,0.999142,-0.034616,0.351322,-0.024434,-0.935936,1
371,18.501940,1,1,1,1,0.968279,-0.013532,6.036210,0.042727,-0.046169,5.671803,-0.309931,-0.702960,5.569089,-0.012576,-0.272253,5.172549,0.090323,-0.133113,4.869339,0.091264,-0.151693,4.862294,-17.785355,41.092819,-13.311157,-86.330627,0.0,371,1,1,1,-18.132858,41.747219,-0.935070,-0.033336,-0.352892,-0.022663,0.999153,-0.034335,0.353738,-0.024109,-0.935034,1
372,18.568975,1,1,1,1,0.964271,-0.013149,6.033267,0.039581,-0.046905,5.665139,-0.309271,-0.705222,5.562233,-0.012341,-0.272195,5.169196,0.088703,-0.134103,4.865230,0.090427,-0.152900,4.858210,-17.785355,41.515182,-14.190598,-84.281219,0.0,372,1,1,1,-18.074722,42.079628,-0.933243,-0.033497,-0.357680,-0.022608,0.999146,-0.034582,0.358533,-0.024187,-0.933204,1
373,18.602493,1,1,1,1,0.962652,-0.013053,6.031865,0.038093,-0.047316,5.662360,-0.309050,-0.706115,5.559379,-0.012292,-0.272418,5.167745,0.087707,-0.134782,4.863375,0.089791,-0.153573,4.856398,-17.785355,41.675625,-14.620102,-83.466156,0.0,373,1,1,1,-18.040283,42.173542,-0.932452,-0.033635,-0.359724,-0.022793,0.999150,-0.034342,0.360574,-0.023824,-0.932427,1
374,18.669529,1,1,1,1,0.960744,-0.013352,6.031855,0.035162,-0.048334,5.661507,-0.309164,-0.708612,5.558341,-0.012636,-0.273920,5.169116,0.083873,-0.136655,4.863802,0.087114,-0.155321,4.857011,-17.785355,41.964645,-15.943924,-82.384674,0.0,374,1,1,1,-18.018295,42.350891,-0.931161,-0.034044,-0.363016,-0.023064,0.999137,-0.034540,0.363878,-0.023790,-0.931143,1
375,18.703047,1,1,1,1,0.959534,-0.013596,6.030300,0.034020,-0.048697,5.659137,-0.308500,-0.707870,5.552065,-0.012933,-0.273783,5.163045,0.081872,-0.136681,4.857252,0.085656,-0.155294,4.850561,-17.785355,41.964645,-16.544510,-82.036682,0.0,375,1,1,1,-17.858246,42.335335,-0.930613,-0.034219,-0.364402,-0.023326,0.999141,-0.034254,0.365261,-0.023377,-0.930611,1
376,18.770082,1,1,1,1,0.957859,-0.014397,6.027353,0.032142,-0.049259,5.655170,-0.307361,-0.706164,5.539023,-0.014564,-0.273541,5.149425,0.076363,-0.136699,4.842594,0.081274,-0.155210,4.836127,-17.785355,41.964645,-17.904449,-82.036682,0.0,376,1,1,1,-17.411865,42.318741,-0.929664,-0.034419,-0.366797,-0.023459,0.999136,-0.034297,0.367661,-0.023280,-0.929668,1
377,18.803600,1,1,1,1,0.957344,-0.014819,6.026015,0.031457,-0.049426,5.653515,-0.306906,-0.705231,5.532712,-0.015562,-0.273408,5.142523,0.073672,-0.136810,4.835173,0.078966,-0.155165,4.828823,-17.634125,41.964645,-18.457855,-82.036682,0.0,377,1,1,1,-17.164764,42.274246,-0.929283,-0.034456,-0.367758,-0.023619,0.999145,-0.033928,0.368613,-0.022843,-0.929302,1
378,18.870638,1,1,1,1,0.957603,-0.015782,6.025890,0.030123,-0.049607,5.654545,-0.307559,-0.706379,5.532504,-0.019007,-0.275184,5.141251,0.066659,-0.139095,4.832816,0.072476,-0.156716,4.826760,-17.253937,41.964645,-19.548538,-82.714508,0.0,378,1,1,1,-16.745880,42.289127,-0.928869,-0.034280,-0.368820,-0.023484,0.999155,-0.033722,0.369664,-0.022662,-0.928889,1
379,18.904156,1,1,1,1,0.957687,-0.016174,6.025690,0.029557,-0.049639,5.654975,-0.307720,-0.706541,5.531762,-0.020625,-0.275941,5.139688,0.063555,-0.140113,4.830744,0.069557,-0.157361,4.824835,-17.073883,41.964645,-19.976074,-83.119019,0.0,379,1,1,1,-16.515121,42.246552,-0.928757,-0.034154,-0.369113,-0.023529,0.999170,-0.033250,0.369942,-0.022196,-0.928790,1
380,18.971191,1,1,1,1,0.957761,-0.016870,6.024862,0.028372,-0.049617,5.655694,-0.307959,-0.706627,5.529846,-0.024272,-0.277952,5.135284,0.057439,-0.142862,4.825343,0.063702,-0.159143,4.819774,-16.607224,41.964645,-20.714951,-84.283783,0.0,380,1,1,1,-15.983566,42.130974,-0.928789,-0.033748,-0.369070,-0.023243,0.999189,-0.032874,0.369880,-0.021954,-0.928820,1
381,19.004709,1,1,1,1,0.957774,-0.017158,6.024377,0.027854,-0.049601,5.655994,-0.308102,-0.706788,5.529295,-0.025835,-0.279007,5.133466,0.054994,-0.144313,4.823069,0.061347,-0.160169,4.817665,-16.397369,41.964645,-20.990173,-84.880188,0.0,381,1,1,1,-15.746094,42.044872,-0.928855,-0.033543,-0.368921,-0.023235,0.999207,-0.032351,0.369713,-0.021477,-0.928898,1
382,19.071745,1,1,1,1,0.957743,-0.017688,6.023158,0.026798,-0.049617,5.656496,-0.308602,-0.707887,5.530457,-0.029095,-0.281755,5.131973,0.050755,-0.148246,4.820698,0.057117,-0.163071,4.815661,-15.930649,41.964645,-21.412140,-86.301056,0.0,382,1,1,1,-15.306915,41.908985,-0.929171,-0.033074,-0.368168,-0.022926,0.999228,-0.031903,0.368938,-0.021203,-0.929212,1
383,19.105263,1,1,1,1,0.957707,-0.017890,6.022581,0.026373,-0.049686,5.656705,-0.308726,-0.708197,5.530522,-0.030373,-0.282866,5.130725,0.049203,-0.149909,4.819057,0.055571,-0.164326,4.814189,-15.730637,41.964645,-21.559586,-86.986908,0.0,383,1,1,1,-15.109909,41.814579,-0.929343,-0.032871,-0.367750,-0.022928,0.999245,-0.031375,0.368504,-0.020726,-0.929395,1
384,19.172298,1,1,1,1,0.957806,-0.018223,6.022017,0.026269,-0.049924,5.657056,-0.308300,-0.707404,5.527205,-0.032546,-0.284006,5.124413,0.046987,-0.152165,4.812047,0.053398,-0.165872,4.807511,-15.280151,41.964645,-21.559586,-88.518433,0.0,384,1,1,1,-14.678131,41.632500,-0.929709,-0.032529,-0.366855,-0.022741,0.999261,-0.030972,0.367591,-0.020452,-0.929762,1
385,19.205816,1,1,1,1,0.957887,-0.018336,6.021914,0.026395,-0.049976,5.657202,-0.307995,-0.706847,5.525249,-0.033693,-0.284310,5.120917,0.045173,-0.153003,4.808153,0.051777,-0.166406,4.803789,-15.075089,41.964645,-21.707108,-89.254761,0.0,385,1,1,1,-14.438705,41.532970,-0.929863,-0.032388,-0.366477,-0.022792,0.999275,-0.030482,0.367198,-0.019991,-0.929928,1
