frame_id,time_sec,update_ret,target_valid,major_fresh,finger_fresh,shoulder_l_x3d,shoulder_l_y3d,shoulder_l_z,shoulder_r_x3d,shoulder_r_y3d,shoulder_r_z,elbow_x3d,elbow_y3d,elbow_z,wrist_x3d,wrist_y3d,wrist_z,finger1_x3d,finger1_y3d,finger1_z,finger2_x3d,finger2_y3d,finger2_z,elbow_roll_deg,elbow_pitch_deg,wrist_pitch_deg,wrist_roll_deg,gripper_norm,target_frame_id,elbow_roll_observable,hand_fresh,body_frame_valid,raw_elbow_roll_deg,raw_elbow_pitch_deg,body_x_x,body_x_y,body_x_z,body_y_x,body_y_y,body_y_z,body_z_x,body_z_y,body_z_z,active_arm
257,12.826230,1,1,1,1,1.030790,0.273876,10.298515,0.096844,0.320594,9.944955,-0.252330,-0.327717,9.804554,-0.607480,-0.045671,10.266664,-0.819346,0.079990,10.514573,-0.850780,0.027075,10.507918,161.549377,25.285017,-0.204712,-109.674706,0.0,257,1,1,1,161.877808,24.994829,-0.934541,0.048100,-0.352591,0.045003,0.998843,0.016979,0.352999,-0.000000,-0.935624,1
258,12.859631,1,1,1,1,1.030892,0.274154,10.299261,0.096906,0.320472,9.945638,-0.251984,-0.327377,9.803776,-0.606942,-0.045931,10.266516,-0.818512,0.079831,10.514599,-0.850124,0.026606,10.507808,161.549377,25.285017,-0.204712,-110.195160,0.0,258,1,1,1,161.950684,24.940119,-0.934490,0.047827,-0.352763,0.044745,0.998856,0.016891,0.353167,0.000000,-0.935560,1
259,12.926434,1,1,1,1,1.031057,0.274620,10.300629,0.097069,0.319676,9.946782,-0.250840,-0.326632,9.799944,-0.604969,-0.046210,10.264020,-0.815553,0.079700,10.512647,-0.847626,0.025881,10.505589,161.800964,25.285017,-0.204712,-111.188599,0.0,259,1,1,1,162.138733,24.858419,-0.934405,0.047043,-0.353092,0.044006,0.998893,0.016629,0.353484,-0.000000,-0.935441,1
260,12.959836,1,1,1,1,1.031135,0.274777,10.301248,0.097175,0.319213,9.947260,-0.250237,-0.326319,9.797691,-0.603982,-0.046254,10.262370,-0.814035,0.079691,10.511302,-0.846320,0.025653,10.504126,161.800964,25.285017,-0.204712,-111.626419,0.0,260,1,1,1,162.224854,24.830994,-0.934368,0.046644,-0.353242,0.043630,0.998912,0.016494,0.353627,-0.000000,-0.935387,1
261,13.026639,1,1,1,1,1.032165,0.274913,10.305302,0.097628,0.317826,9.951849,-0.248712,-0.326643,9.797248,-0.602432,-0.046416,10.262571,-0.811564,0.078704,10.512325,-0.844227,0.024313,10.504829,161.800964,25.285017,-0.204712,-112.456032,0.0,261,1,1,1,162.294128,24.845196,-0.934400,0.045584,-0.353296,0.042638,0.998960,0.016121,0.353664,0.000000,-0.935373,1
262,13.060041,1,1,1,1,1.032640,0.274819,10.306931,0.097855,0.317043,9.953764,-0.247889,-0.326822,9.796400,-0.601733,-0.046514,10.261937,-0.810579,0.077956,10.512112,-0.843369,0.023466,10.504450,161.924194,25.285017,-0.204712,-112.820717,0.0,262,1,1,1,162.308167,24.851418,-0.934436,0.045066,-0.353267,0.042154,0.998984,0.015936,0.353627,-0.000000,-0.935387,1
263,13.126844,1,1,1,1,1.033901,0.274078,10.309251,0.098451,0.314802,9.956972,-0.245915,-0.328121,9.794184,-0.600429,-0.046930,10.259657,-0.809069,0.075366,10.510780,-0.841973,0.020775,10.502712,161.924194,25.285017,-0.204712,-113.513962,0.0,263,1,1,1,162.260254,24.926361,-0.934617,0.043828,-0.352946,0.041002,0.999039,0.015484,0.353286,-0.000000,-0.935516,1
264,13.160246,1,1,1,1,1.034512,0.273634,10.310092,0.098739,0.313714,9.958311,-0.245075,-0.328960,9.793272,-0.599946,-0.047168,10.258577,-0.808563,0.074065,10.510158,-0.841475,0.019424,10.501894,161.924194,25.285017,-0.334991,-113.818977,0.0,264,1,1,1,162.222015,24.978952,-0.934722,0.043249,-0.352739,0.040463,0.999064,0.015270,0.353070,0.000000,-0.935597,1
265,13.227049,1,1,1,1,1.035989,0.272102,10.311169,0.099522,0.311028,9.960554,-0.243496,-0.331953,9.792799,-0.599296,-0.048405,10.257363,-0.808019,0.070610,10.509831,-0.840847,0.015574,10.501227,161.924194,25.285017,-0.691452,-114.386414,0.0,265,1,1,1,162.089020,25.134405,-0.935032,0.042013,-0.352067,0.039318,0.999117,0.014805,0.352378,0.000000,-0.935858,1
266,13.260451,1,1,1,1,1.036642,0.271309,10.311589,0.099925,0.309864,9.961491,-0.242876,-0.333411,9.792970,-0.599109,-0.049254,10.257168,-0.807910,0.068867,10.510023,-0.840673,0.013591,10.501294,161.924194,25.285017,-0.849197,-114.631531,0.0,266,1,1,1,162.023926,25.190077,-0.935184,0.041477,-0.351724,0.038822,0.999139,0.014601,0.352027,-0.000000,-0.935990,1
267,13.327254,1,1,1,1,1.038264,0.269011,10.312095,0.101087,0.307581,9.963058,-0.241516,-0.337105,9.795272,-0.599053,-0.052189,10.258587,-0.808609,0.064128,10.511961,-0.840704,0.008577,10.503183,161.924194,25.285017,-1.157776,-115.043465,0.0,267,1,1,1,161.837830,25.253244,-0.935537,0.040643,-0.350882,0.038054,0.999174,0.014273,0.351172,0.000000,-0.936311,1
268,13.360656,1,1,1,1,1.039009,0.267940,10.312251,0.101649,0.306644,9.963713,-0.240788,-0.338685,9.796476,-0.599051,-0.053490,10.259305,-0.809354,0.062074,10.512742,-0.840860,0.006533,10.504045,161.924194,25.285017,-1.157776,-115.206383,0.0,268,1,1,1,161.735107,25.274298,-0.935702,0.040340,-0.350478,0.037777,0.999186,0.014150,0.350764,0.000000,-0.936464,1
269,13.427459,1,1,1,1,1.040790,0.265429,10.312337,0.103066,0.304515,9.964809,-0.238983,-0.342504,9.799981,-0.598023,-0.056007,10.261791,-0.809448,0.058606,10.515255,-0.838384,0.003352,10.507536,161.924194,25.285017,-1.157776,-115.206383,0.0,269,1,1,1,161.562561,25.389549,-0.936061,0.039975,-0.349560,0.037449,0.999201,0.013985,0.349840,0.000000,-0.936809,1
270,13.460861,1,1,1,1,1.041604,0.264345,10.312391,0.103779,0.303604,9.965267,-0.238128,-0.344024,9.801543,-0.597087,-0.056946,10.263000,-0.808607,0.057418,10.516569,-0.835917,0.002374,10.509604,161.924194,25.285017,-1.157776,-115.206383,0.0,270,1,1,1,161.522400,25.448717,-0.936221,0.039860,-0.349144,0.037347,0.999205,0.013928,0.349422,0.000000,-0.936965,1
271,13.527664,1,1,1,1,1.043385,0.261984,10.312727,0.105612,0.301797,9.966034,-0.235629,-0.345363,9.801124,-0.587828,-0.058693,10.264847,-0.795190,0.054824,10.520409,-0.816424,0.001108,10.516333,161.924194,25.285017,-1.157776,-114.838127,0.0,271,1,1,1,162.131927,25.530409,-0.936503,0.039840,-0.348390,0.037340,0.999206,0.013891,0.348666,0.000000,-0.937247,1
272,13.561066,1,1,1,1,1.044130,0.260990,10.312990,0.106481,0.301085,9.966353,-0.234340,-0.345288,9.799684,-0.582497,-0.059421,10.265145,-0.787578,0.053553,10.521914,-0.806026,0.000650,10.519283,162.071960,25.285017,-1.011307,-114.558899,0.0,272,1,1,1,162.532379,25.522127,-0.936611,0.039876,-0.348095,0.037378,0.999205,0.013892,0.348372,-0.000000,-0.937356,1
273,13.627869,1,1,1,1,1.045578,0.258984,10.313985,0.108515,0.299723,9.966889,-0.231272,-0.343962,9.794061,-0.568431,-0.060993,10.264853,-0.768878,0.050791,10.524329,-0.782159,-0.000035,10.524480,162.764832,25.285017,-0.407532,-113.406021,0.0,273,1,1,1,163.694946,25.417957,-0.936710,0.040120,-0.347800,0.037611,0.999195,0.013965,0.348080,-0.000000,-0.937465,1
274,13.661270,1,1,1,1,1.046151,0.258124,10.314530,0.109389,0.299169,9.967113,-0.229973,-0.343322,9.791169,-0.562205,-0.061779,10.264715,-0.760724,0.049560,10.525469,-0.772182,-0.000368,10.526800,163.124329,25.285017,-0.102783,-112.749863,0.0,274,1,1,1,164.244446,25.346523,-0.936725,0.040262,-0.347744,0.037745,0.999189,0.014012,0.348026,0.000000,-0.937485,1
275,13.728074,1,1,1,1,1.047219,0.256203,10.315855,0.111184,0.298082,9.967488,-0.227598,-0.342469,9.785755,-0.547405,-0.064049,10.266058,-0.738763,0.047155,10.530414,-0.748372,-0.001084,10.533519,164.199310,25.285017,0.462204,-110.973824,0.0,275,1,1,1,165.642456,25.199944,-0.936626,0.040726,-0.347957,0.038177,0.999170,0.014183,0.348246,-0.000000,-0.937403,1
276,13.761475,1,1,1,1,1.047637,0.255377,10.316513,0.111932,0.297656,9.967645,-0.226637,-0.342220,9.783424,-0.540497,-0.065243,10.267171,-0.727763,0.046097,10.533515,-0.737005,-0.001557,10.537303,164.716736,25.285017,0.645813,-110.090042,0.0,276,1,1,1,166.328979,25.122732,-0.936553,0.040968,-0.348123,0.038401,0.999161,0.014274,0.348415,0.000000,-0.937340,1
277,13.828279,1,1,1,1,1.048383,0.253698,10.318020,0.113445,0.296905,9.967907,-0.224338,-0.342258,9.779387,-0.522508,-0.069313,10.271596,-0.696833,0.043674,10.543144,-0.707069,-0.003587,10.547854,166.172058,25.285017,0.645813,-108.224533,0.0,277,1,1,1,168.125732,24.906137,-0.936288,0.041613,-0.348760,0.038995,0.999134,0.014525,0.349062,0.000000,-0.937099,1
278,13.861680,1,1,1,1,1.048673,0.253022,10.318740,0.114066,0.296605,9.968017,-0.223336,-0.342591,9.777991,-0.514771,-0.071243,10.274188,-0.683668,0.042706,10.548124,-0.694431,-0.004534,10.553230,166.839966,25.285017,0.645813,-107.379677,0.0,278,1,1,1,168.921112,24.806692,-0.936145,0.041921,-0.349106,0.039279,0.999121,0.014648,0.349413,0.000000,-0.936969,1
279,13.928484,1,1,1,1,1.049187,0.251745,10.320267,0.115273,0.296049,9.968200,-0.221301,-0.344121,9.776885,-0.499572,-0.076241,10.281134,-0.659066,0.040643,10.559297,-0.671389,-0.007455,10.565107,168.404419,24.977495,0.399719,-105.807121,0.0,279,1,1,1,170.504578,24.564661,-0.935764,0.042610,-0.350042,0.039909,0.999092,0.014929,0.350360,0.000000,-0.936615,1
280,13.961885,1,1,1,1,1.049386,0.251241,10.320987,0.115772,0.295839,9.968276,-0.220351,-0.344844,9.776574,-0.493346,-0.079034,10.284612,-0.649011,0.038962,10.564680,-0.662186,-0.009936,10.570779,169.077209,24.834839,0.399719,-105.133430,0.0,280,1,1,1,171.173523,24.390348,-0.935576,0.042923,-0.350506,0.040194,0.999078,0.015058,0.350830,-0.000000,-0.936439,1
281,14.028689,1,1,1,1,1.049786,0.250395,10.322786,0.117030,0.295476,9.968404,-0.217604,-0.345933,9.775368,-0.481819,-0.088191,10.291402,-0.631546,0.032099,10.574698,-0.646557,-0.019769,10.581419,170.498627,24.334476,0.399719,-103.977257,0.0,281,1,1,1,172.406799,23.662764,-0.935089,0.043551,-0.351726,0.040763,0.999051,0.015332,0.352060,0.000000,-0.935977,1
282,14.062090,1,1,1,1,1.049959,0.250091,10.323767,0.117675,0.295341,9.968457,-0.216226,-0.346031,9.774271,-0.477200,-0.092728,10.294097,-0.624990,0.028111,10.578773,-0.640775,-0.025113,10.585734,171.085449,24.070002,0.399719,-103.498108,0.0,282,1,1,1,172.913849,23.245920,-0.934843,0.043821,-0.352348,0.041005,0.999039,0.015455,0.352686,0.000000,-0.935742,1
283,14.128893,1,1,1,1,1.050289,0.249636,10.326216,0.119271,0.295090,9.968547,-0.212892,-0.345240,9.770313,-0.468412,-0.104063,10.298041,-0.614806,0.018170,10.584623,-0.632097,-0.038147,10.592024,172.280884,23.233744,0.399719,-102.717209,0.0,283,1,1,1,173.885773,22.111086,-0.934186,0.044306,-0.354024,0.041431,0.999018,0.015701,0.354372,0.000000,-0.935105,1
284,14.162295,1,1,1,1,1.050408,0.249480,10.327409,0.119944,0.294970,9.968584,-0.211456,-0.344661,9.768035,-0.464903,-0.109061,10.299420,-0.610783,0.013993,10.586731,-0.628776,-0.043704,10.594342,172.770630,22.831762,0.573425,-102.402466,0.0,284,1,1,1,174.296509,21.579306,-0.933861,0.044500,-0.354857,0.041598,0.999009,0.015807,0.355209,0.000000,-0.934787,1
285,14.229098,1,1,1,1,1.050586,0.249248,10.329885,0.121237,0.294718,9.968647,-0.208269,-0.342408,9.761376,-0.458761,-0.119088,10.299845,-0.605547,0.005727,10.587847,-0.624712,-0.054355,10.595829,173.732849,21.796484,1.185547,-101.911797,0.0,285,1,1,1,175.024567,20.406645,-0.933081,0.044800,-0.356864,0.041844,0.998996,0.016004,0.357223,0.000000,-0.934019,1
286,14.262500,1,1,1,1,1.050646,0.249167,10.330997,0.121729,0.294605,9.968673,-0.206831,-0.341382,9.757983,-0.456483,-0.123305,10.299590,-0.604126,0.002018,10.587758,-0.623699,-0.058945,10.595878,174.115234,21.334780,1.487991,-101.717064,0.0,286,1,1,1,175.306702,19.896193,-0.932714,0.044912,-0.357810,0.041932,0.998991,0.016086,0.358172,-0.000000,-0.933656,1
287,14.329303,1,1,1,1,1.051367,0.249197,10.336174,0.122639,0.294477,9.972505,-0.203446,-0.339830,9.755056,-0.453153,-0.131744,10.302189,-0.603873,-0.004911,10.589938,-0.623911,-0.067526,10.598413,174.784119,20.299917,2.287155,-101.397736,0.0,287,1,1,1,175.682068,18.910635,-0.932004,0.045037,-0.359639,0.042017,0.998985,0.016213,0.360005,-0.000000,-0.932951,1
288,14.362705,1,1,1,1,1.051610,0.249206,10.338366,0.122965,0.294376,9.974104,-0.201849,-0.339404,9.753573,-0.451942,-0.135166,10.303032,-0.604159,-0.007675,10.590449,-0.624303,-0.070953,10.599104,175.032898,19.867922,2.643066,-101.264183,0.0,288,1,1,1,175.808044,18.521946,-0.931696,0.045067,-0.360432,0.042032,0.998984,0.016260,0.360799,0.000000,-0.932644,1
289,14.429508,1,1,1,1,1.051985,0.249210,10.342065,0.123469,0.294059,9.976784,-0.198154,-0.338972,9.750061,-0.450125,-0.141142,10.303325,-0.605644,-0.011713,10.589577,-0.625853,-0.076112,10.598662,175.412415,19.011026,3.427963,-101.008911,0.0,289,1,1,1,175.921875,17.860661,-0.931115,0.045021,-0.361936,0.041962,0.998986,0.016311,0.362303,0.000000,-0.932060,1
290,14.462910,1,1,1,1,1.052123,0.249209,10.343612,0.123649,0.293922,9.977902,-0.196553,-0.338775,9.748273,-0.449508,-0.143383,10.303101,-0.606372,-0.013099,10.588748,-0.626571,-0.077909,10.598051,175.543457,18.669098,3.753235,-101.008911,0.0,290,1,1,1,175.951721,17.603708,-0.930867,0.044981,-0.362578,0.041914,0.998988,0.016326,0.362946,-0.000000,-0.931810,1
291,14.529713,1,1,1,1,1.052364,0.249192,10.346177,0.123926,0.293676,9.979775,-0.193322,-0.338266,9.744238,-0.448635,-0.147255,10.301636,-0.608055,-0.015037,10.585865,-0.628129,-0.080701,10.595675,175.543457,18.016680,4.399231,-100.729996,0.0,291,1,1,1,175.948364,17.140821,-0.930413,0.044851,-0.363757,0.041772,0.998994,0.016331,0.364124,0.000000,-0.931351,1
292,14.563115,1,1,1,1,1.052459,0.249186,10.347236,0.124025,0.293595,9.980557,-0.192034,-0.338041,9.742364,-0.448350,-0.148702,10.300823,-0.608784,-0.015665,10.584365,-0.628788,-0.081709,10.594429,175.543457,17.760374,4.658493,-100.599129,0.0,292,1,1,1,175.944824,16.961796,-0.930223,0.044789,-0.364252,0.041705,0.998996,0.016331,0.364617,0.000000,-0.931157,1
293,14.629918,1,1,1,1,1.052648,0.249226,10.348952,0.124167,0.293582,9.981867,-0.189702,-0.337634,9.738845,-0.448034,-0.150988,10.299001,-0.610135,-0.016127,10.581116,-0.630045,-0.082921,10.591721,175.543457,17.294506,5.142899,-100.307892,0.0,293,1,1,1,175.910034,16.669088,-0.929888,0.044673,-0.365119,0.041583,0.999002,0.016327,0.365484,-0.000000,-0.930818,1
294,14.663320,1,1,1,1,1.052721,0.249264,10.349659,0.124219,0.293631,9.982413,-0.188836,-0.337433,9.737305,-0.447952,-0.151778,10.298158,-0.610559,-0.016062,10.579625,-0.630515,-0.083239,10.590481,175.543457,17.115971,5.330231,-100.170761,0.0,294,1,1,1,175.899048,16.559687,-0.929750,0.044630,-0.365476,0.041536,0.999004,0.016327,0.365841,0.000000,-0.930677,1
295,14.730123,1,1,1,1,1.052852,0.249448,10.350859,0.124344,0.293928,9.983329,-0.187449,-0.336745,9.734391,-0.447985,-0.152926,10.296411,-0.610689,-0.015146,10.576737,-0.631079,-0.083370,10.588089,175.543457,16.793402,5.634659,-99.888016,0.0,295,1,1,1,175.873901,16.360357,-0.929506,0.044592,-0.366102,0.041490,0.999005,0.016342,0.366467,-0.000000,-0.930431,1
296,14.763525,1,1,1,1,1.052907,0.249558,10.351392,0.124423,0.294093,9.983711,-0.186949,-0.336273,9.732968,-0.448017,-0.153309,10.295498,-0.610564,-0.014608,10.575340,-0.631158,-0.083332,10.586932,175.543457,16.666252,5.634659,-99.760101,0.0,296,1,1,1,175.869812,16.270094,-0.929402,0.044586,-0.366366,0.041480,0.999006,0.016351,0.366731,0.000000,-0.930327,1
297,14.830328,1,1,1,1,1.053650,0.250131,10.355621,0.124851,0.294940,9.988140,-0.186212,-0.332850,9.732025,-0.448279,-0.153891,10.295785,-0.610121,-0.013324,10.574794,-0.631035,-0.083079,10.586916,175.543457,16.335247,5.634659,-99.505493,0.0,297,1,1,1,175.871826,15.890878,-0.929268,0.044651,-0.366697,0.041534,0.999003,0.016390,0.367064,-0.000000,-0.930196,1
298,14.863730,1,1,1,1,1.053901,0.250420,10.357461,0.125063,0.295353,9.989988,-0.185910,-0.330601,9.730613,-0.448205,-0.153990,10.295051,-0.609683,-0.012718,10.573730,-0.630681,-0.082865,10.586095,175.543457,16.174671,5.763016,-99.505493,0.0,298,1,1,1,175.896576,15.674366,-0.929217,0.044695,-0.366823,0.041573,0.999001,0.016412,0.367189,-0.000000,-0.930146,1
299,14.930533,1,1,1,1,1.054893,0.251331,10.363843,0.125632,0.296878,9.996873,-0.185491,-0.322709,9.728092,-0.447708,-0.154145,10.294460,-0.608607,-0.012461,10.572736,-0.629616,-0.083212,10.585493,175.543457,15.651941,5.998840,-99.250427,0.0,299,1,1,1,176.010803,14.950186,-0.929194,0.044935,-0.366851,0.041796,0.998990,0.016501,0.367221,0.000000,-0.930134,1
300,14.963934,1,1,1,1,1.055220,0.251766,10.366529,0.125852,0.297675,9.999746,-0.185329,-0.318760,9.726064,-0.447247,-0.154176,10.293465,-0.607998,-0.012613,10.571623,-0.628966,-0.083597,10.584532,175.676025,15.394772,5.998840,-99.250427,0.0,300,1,1,1,176.089233,14.593451,-0.929195,0.045084,-0.366830,0.041934,0.998983,0.016555,0.367203,0.000000,-0.930141,1
301,15.030738,1,1,1,1,1.055558,0.253436,10.371166,0.126149,0.299700,10.004560,-0.185015,-0.308789,9.719122,-0.445137,-0.154882,10.289233,-0.606214,-0.016872,10.567878,-0.626926,-0.089371,10.580757,175.975830,14.649396,6.298676,-98.993408,0.0,301,1,1,1,176.378296,13.648763,-0.929211,0.045417,-0.366749,0.042245,0.998968,0.016674,0.367127,-0.000000,-0.930171,1
302,15.064139,1,1,1,1,1.055625,0.254315,10.373120,0.126218,0.300637,10.006570,-0.184892,-0.304388,9.715477,-0.443942,-0.155417,10.286977,-0.605289,-0.019623,10.566009,-0.625848,-0.092988,10.578792,176.112122,14.300121,6.431122,-98.993408,0.0,302,1,1,1,176.536804,13.211843,-0.929219,0.045555,-0.366710,0.042375,0.998962,0.016723,0.367091,0.000000,-0.930185,1
303,15.130943,1,1,1,1,1.056168,0.256595,10.379355,0.126128,0.303285,10.013724,-0.184861,-0.295833,9.712008,-0.440992,-0.157303,10.286581,-0.603611,-0.027098,10.566581,-0.623636,-0.102827,10.579009,176.454224,13.442246,6.778732,-98.717049,0.0,303,1,1,1,176.913513,12.290588,-0.929342,0.045872,-0.366360,0.042675,0.998947,0.016823,0.366746,0.000000,-0.930321,1
304,15.164344,1,1,1,1,1.056278,0.257559,10.381877,0.125971,0.304512,10.016710,-0.184854,-0.292536,9.710392,-0.439661,-0.158111,10.286388,-0.602957,-0.030246,10.566825,-0.622736,-0.106938,10.579064,176.606018,13.073892,6.939774,-98.588356,0.0,304,1,1,1,177.078979,11.926127,-0.929417,0.046034,-0.366148,0.042831,0.998940,0.016873,0.366536,0.000000,-0.930404,1
305,15.231148,1,1,1,1,1.056229,0.259464,10.385879,0.125416,0.307188,10.021712,-0.184859,-0.287202,9.707618,-0.436714,-0.159581,10.286392,-0.602000,-0.035584,10.567396,-0.621134,-0.113960,10.579321,176.949860,12.326217,7.373596,-98.300514,0.0,305,1,1,1,177.411438,11.322496,-0.929642,0.046505,-0.365518,0.043280,0.998918,0.017017,0.365914,0.000000,-0.930649,1
306,15.264549,1,1,1,1,1.056168,0.260245,10.387504,0.125156,0.308304,10.023800,-0.184866,-0.285325,9.706515,-0.435498,-0.160117,10.286519,-0.601698,-0.037448,10.567707,-0.620537,-0.116449,10.579513,177.094757,12.029841,7.571365,-98.162819,0.0,306,1,1,1,177.546204,11.106391,-0.929755,0.046739,-0.365201,0.043503,0.998907,0.017088,0.365600,-0.000000,-0.930772,1
307,15.331352,1,1,1,1,1.055934,0.262007,10.390170,0.124608,0.310480,10.027297,-0.184870,-0.282618,9.704993,-0.433348,-0.160784,10.287179,-0.601732,-0.039947,10.568400,-0.619875,-0.119675,10.580057,177.382416,11.505446,8.047546,-97.847679,0.0,307,1,1,1,177.768585,10.801456,-0.930018,0.047222,-0.364468,0.043966,0.998884,0.017230,0.364875,0.000000,-0.931056,1
308,15.364754,1,1,1,1,1.055818,0.262842,10.391289,0.124389,0.311361,10.028756,-0.184860,-0.281706,9.704446,-0.432554,-0.160952,10.287557,-0.601872,-0.040717,10.568724,-0.619714,-0.120602,10.580335,177.382416,11.310101,8.253265,-97.696655,0.0,308,1,1,1,177.848938,10.701437,-0.930139,0.047417,-0.364133,0.044154,0.998875,0.017285,0.364543,-0.000000,-0.931186,1
309,15.431557,1,1,1,1,1.055456,0.265273,10.393363,0.124005,0.313029,10.031201,-0.184812,-0.280358,9.703796,-0.431346,-0.160021,10.288377,-0.602779,-0.040759,10.569224,-0.619850,-0.120150,10.580806,177.629456,11.030540,8.695816,-97.358345,0.0,309,1,1,1,177.961121,10.655235,-0.930374,0.047506,-0.363520,0.044248,0.998871,0.017289,0.363931,0.000000,-0.931426,1
310,15.464959,1,1,1,1,1.055269,0.266463,10.394311,0.123864,0.313683,10.032222,-0.184787,-0.279898,9.703584,-0.430932,-0.159329,10.288742,-0.603280,-0.040445,10.569402,-0.619990,-0.119466,10.580976,177.629456,11.030540,8.878860,-97.198097,0.0,310,1,1,1,177.998413,10.671057,-0.930472,0.047459,-0.363276,0.044209,0.998873,0.017260,0.363686,0.000000,-0.931522,1
311,15.531762,1,1,1,1,1.054842,0.269059,10.396117,0.123637,0.314905,10.033931,-0.184734,-0.279233,9.703464,-0.430358,-0.157260,10.289485,-0.604623,-0.039465,10.569733,-0.620501,-0.117362,10.581284,177.629456,11.030540,9.242920,-96.847656,0.0,311,1,1,1,178.050446,10.786625,-0.930625,0.046998,-0.362945,0.043786,0.998895,0.017077,0.363347,0.000000,-0.931654,1
312,15.565164,1,1,1,1,1.054659,0.270133,10.396921,0.123556,0.315398,10.034644,-0.184714,-0.279011,9.703481,-0.430169,-0.156277,10.289833,-0.605195,-0.038981,10.569902,-0.620730,-0.116339,10.581425,177.629456,11.030540,9.387970,-96.683617,0.0,312,1,1,1,178.068848,10.850087,-0.930681,0.046731,-0.362836,0.043539,0.998908,0.016974,0.363232,0.000000,-0.931699,1
313,15.631967,1,1,1,1,1.054288,0.272169,10.398436,0.123441,0.316437,10.035839,-0.184692,-0.278264,9.703450,-0.429975,-0.154215,10.290305,-0.606613,-0.038186,10.570002,-0.621371,-0.114503,10.581484,177.629456,11.030540,9.667587,-96.329964,0.0,313,1,1,1,178.098511,10.960105,-0.930740,0.046032,-0.362772,0.042889,0.998940,0.016717,0.363157,-0.000000,-0.931728,1
314,15.665369,1,1,1,1,1.054125,0.272997,10.399098,0.123393,0.317011,10.036338,-0.184742,-0.277797,9.703465,-0.429940,-0.153389,10.290546,-0.607219,-0.037912,10.570078,-0.621654,-0.113800,10.581539,177.629456,11.030540,9.667587,-96.164932,0.0,314,1,1,1,178.115479,10.989466,-0.930754,0.045722,-0.362776,0.042601,0.998954,0.016604,0.363156,-0.000000,-0.931728,1
315,15.732172,1,1,1,1,1.053805,0.274491,10.400257,0.123277,0.318459,10.037173,-0.185375,-0.276579,9.703798,-0.429921,-0.151679,10.291371,-0.607850,-0.036995,10.570704,-0.621848,-0.111769,10.582088,177.871460,11.030540,9.924225,-95.823639,0.0,315,1,1,1,178.196289,11.033075,-0.930737,0.045226,-0.362882,0.042137,0.998977,0.016429,0.363254,0.000000,-0.931690,1
316,15.765574,1,1,1,1,1.053683,0.275046,10.400759,0.123243,0.319112,10.037522,-0.185879,-0.275884,9.703975,-0.429584,-0.150940,10.291881,-0.607253,-0.036500,10.571269,-0.621308,-0.110712,10.582554,177.871460,11.030540,9.924225,-95.672516,0.0,316,1,1,1,178.283264,11.041379,-0.930720,0.045049,-0.362948,0.041971,0.998985,0.016367,0.363317,0.000000,-0.931666,1
317,15.832377,1,1,1,1,1.053408,0.276099,10.401808,0.123251,0.320403,10.038107,-0.187491,-0.273982,9.704239,-0.427543,-0.148176,10.293128,-0.603051,-0.033242,10.572992,-0.618377,-0.105626,10.583783,178.196960,11.030540,10.145142,-95.672516,0.0,317,1,1,1,178.633972,11.140313,-0.930635,0.044841,-0.363191,0.041773,0.998994,0.016302,0.363557,0.000000,-0.931572,1
318,15.865779,1,1,1,1,1.053285,0.276511,10.402311,0.123278,0.320902,10.038351,-0.188271,-0.273177,9.704380,-0.426606,-0.146693,10.293736,-0.600928,-0.031196,10.573865,-0.617035,-0.102759,10.584370,178.343262,11.030540,10.145142,-95.672516,0.0,318,1,1,1,178.799133,11.210277,-0.930585,0.044774,-0.363327,0.041708,0.998997,0.016284,0.363692,0.000000,-0.931519,1
319,15.932582,1,1,1,1,1.053147,0.277484,10.403502,0.123606,0.321746,10.038759,-0.189950,-0.271616,9.704782,-0.424801,-0.143371,10.295061,-0.596488,-0.026873,10.575893,-0.614632,-0.096872,10.585620,178.684692,11.030540,10.145142,-95.672516,0.0,319,1,1,1,179.143005,11.386185,-0.930415,0.044635,-0.363779,0.041571,0.999003,0.016254,0.364142,0.000000,-0.931344,1
320,15.965984,1,1,1,1,1.053163,0.277963,10.404110,0.123864,0.322071,10.038930,-0.190639,-0.270727,9.704809,-0.424165,-0.142034,10.295517,-0.594819,-0.025270,10.576697,-0.613817,-0.094677,10.586041,178.829895,11.030540,10.145142,-95.672516,0.0,320,1,1,1,179.282379,11.432937,-0.930323,0.044558,-0.364025,0.041494,0.999007,0.016236,0.364387,-0.000000,-0.931248,1
321,16.032787,1,1,1,1,1.053836,0.278939,10.405072,0.124761,0.321752,10.039215,-0.191413,-0.270307,9.705060,-0.423711,-0.139776,10.296253,-0.592515,-0.022842,10.578200,-0.613169,-0.091174,10.586686,179.088196,11.273213,10.145142,-96.068039,0.0,321,1,1,1,179.434937,11.598998,-0.930119,0.044069,-0.364605,0.041029,0.999029,0.016083,0.364960,0.000000,-0.931023,1
322,16.066189,1,1,1,1,1.054319,0.279326,10.405426,0.125264,0.321454,10.039334,-0.191556,-0.270494,9.705313,-0.423770,-0.138974,10.296606,-0.591851,-0.021985,10.578902,-0.613171,-0.089895,10.586997,179.088196,11.273213,10.145142,-96.296921,0.0,322,1,1,1,179.460449,11.684649,-0.930031,0.043774,-0.364864,0.040750,0.999041,0.015987,0.365214,0.000000,-0.930924,1
